timestamp,DecibelSource
1587395444898,79.16452211870855
1587395444939,78.11919042325803
1587395444979,77.11719539376331
1587395445018,74.61329668475577
1587395445059,67.24534064986683
1587395445108,71.83632347487998
1587395445149,75.28642567360029
1587395445191,77.297616007081
1587395445229,76.10899825132658
1587395445268,73.64785231351452
1587395445308,66.02210364354946
1587395445349,56.551808984596846
1587395445388,69.96102511882647
1587395445429,72.17266818716408
1587395445469,75.85276817048691
1587395445509,76.67390205756155
1587395445544,70.73690621977698
1587395445585,69.52833302154107
1587395445624,64.45929818889815
1587395445674,57.31276156879467
1587395445714,52.00321432332849
1587395445754,66.7099642875577
1587395445795,68.83102881121866
1587395445835,67.55139589618427
1587395445874,65.78312963679699
1587395445915,68.1210139072359
1587395445954,71.01124410767115
1587395445994,73.23907636344639
1587395446034,59.207436407827394
1587395446074,56.98244203471012
1587395446114,50.139335758524375
1587395446154,36.244078012517676
1587395446193,57.695970374391685
1587395446243,77.37694295828962
1587395446284,77.25655572564959
1587395446323,77.72245327756205
1587395446363,77.90231630780275
1587395446404,77.95709791673443
1587395446444,79.4894005404452
1587395446483,76.00066432567036
1587395446523,75.71312619934227
1587395446563,74.03197981426976
1587395446603,77.61724119766258
1587395446643,78.2757920824406
1587395446684,77.84085083879533
1587395446723,75.96372739095675
1587395446778,74.99811920426563
1587395446813,75.90208287697662
1587395446853,74.86750202274051
1587395446894,74.42474771154733
1587395446934,76.15941516973821
1587395446976,67.34597855263316
1587395447013,68.50790917649795
1587395447053,73.75548099410986
1587395447094,75.97986949589811
1587395447133,74.65610815043333
1587395447174,76.7449193021714
1587395447213,74.95849945339879
1587395447254,69.50856803215618
1587395447293,51.6529614292456
1587395447346,74.3381975766598
1587395447384,74.26552373263131
1587395447425,78.15848878503571
1587395447465,71.52859294993343
1587395447505,71.27432982590338
1587395447545,68.92107264270552
1587395447584,61.995175874383264
1587395447624,53.96557647344891
1587395447664,57.39191501940361
1587395447705,69.64465525232619
1587395447740,68.43193406588735
1587395447778,69.12198954656644
1587395447819,67.7398874005524
1587395447859,68.61345047064081
1587395447910,74.44312606113057
1587395447950,63.10957929210921
1587395447991,58.07251806512844
1587395448028,54.65831898015361
1587395448068,45.55624005254165
1587395448109,33.505543122574366
1587395448148,76.96344521055495
1587395448189,77.53771856191317
1587395448229,77.9139933288076
1587395448269,78.05392639756954
1587395448309,77.8144183744754
1587395448349,78.22632838725978
1587395448390,79.09797579130586
1587395448429,74.53765602843292
1587395448479,74.37057590850019
1587395448520,71.61436699634505
1587395448561,76.25653529211918
1587395448598,78.77464770001697
1587395448639,77.11189848090672
1587395448679,75.47769178234218
1587395448718,70.64149793913839
1587395448759,63.59134979894076
1587395448799,69.59020672316535
1587395448838,70.92482927473537
1587395448878,75.18202438364484
1587395448918,65.3150334420813
1587395448959,71.02236285714217
1587395449009,75.51241387101544
1587395449049,74.92422541067408
1587395449090,75.14669568411969
1587395449129,77.81141886824565
1587395449169,79.06837844596991
1587395449209,78.09612487601838
1587395449249,75.03810439189894
1587395449290,76.65605411858434
1587395449328,77.57553150315333
1587395449369,78.02464311488272
1587395449411,70.73795257397333
1587395449449,72.51605898580696
1587395449490,76.25349718146899
1587395449530,77.83330252616197
1587395449579,77.82635302827062
1587395449619,77.56730158279103
1587395449658,75.85737239655475
1587395449699,74.96500013153738
1587395449739,73.94894023833254
1587395449779,72.60507292085283
1587395449818,68.08260996097185
1587395449860,75.66735288706346
1587395449898,63.98277051681015
1587395449934,60.0108597633905
1587395449976,53.71077381953596
1587395450014,41.13230663605597
1587395450054,34.96387027713064
1587395450094,79.76093992626954
1587395450144,78.49344478508311
1587395450184,79.03638401635736
1587395450225,78.85970895242575
1587395450264,78.74502934064786
1587395450304,78.80177334175512
1587395450344,77.91008092579435
1587395450386,75.22306093199586
1587395450425,75.76107194560639
1587395450464,77.31578663170467
1587395450505,79.04070254005315
1587395450546,79.06577726939615
1587395450585,77.76679846813079
1587395450624,76.40774710862809
1587395450664,75.42992042370399
1587395450714,75.7531831056532
1587395450754,75.47371746044207
1587395450794,75.46365087091584
1587395450834,74.48361036210103
1587395450875,68.69894847779685
1587395450914,74.67815377941167
1587395450953,75.91678957983957
1587395450994,76.7196648160027
1587395451034,74.58403028135277
1587395451074,76.50041269421894
1587395451114,72.9989770252873
1587395451154,75.93107180120894
1587395451194,73.62093667162503
1587395451244,74.86165219098224
1587395451284,77.75991162718401
1587395451324,75.01555086842967
1587395451364,71.12443974839603
1587395451404,69.90946745603938
1587395451445,64.82652863716565
1587395451484,74.12781097833053
1587395451524,68.99107884382477
1587395451564,68.36150422041585
1587395451604,66.20687131455617
1587395451646,75.74284125684132
1587395451684,73.81602949151433
1587395451725,71.58108395138947
1587395451764,74.50932338311927
1587395451813,67.05292110398017
1587395451854,66.10501004231918
1587395451894,64.26834191726256
1587395451934,61.36296922060106
1587395451974,60.340121478046854
1587395452013,73.2196406549959
1587395452054,77.55433831483148
1587395452094,76.46581698599886
1587395452129,77.93889923786234
1587395452169,78.4090501690527
1587395452209,77.6508289762829
1587395452249,79.5232037724906
1587395452290,75.62914550603976
1587395452329,76.36945192691735
1587395452379,72.92536819613487
1587395452419,74.74948061821932
1587395452459,77.7618239737145
1587395452499,80.0255207848586
1587395452539,73.06686723338144
1587395452579,73.63919315664116
1587395452618,74.43237892122883
1587395452658,75.5976644287282
1587395452698,73.86619057626906
1587395452740,76.32631574340911
1587395452779,65.93513476488711
1587395452819,71.48458951252962
1587395452861,74.99878705280489
1587395452898,76.60277229726928
1587395452948,75.93002020891336
1587395452988,73.5516270062434
1587395453029,69.22922930413094
1587395453068,64.57349461711972
1587395453109,61.89313884115717
1587395453149,73.28063943810193
1587395453189,73.18719446170105
1587395453229,78.24149161532303
1587395453269,70.90746942598673
1587395453309,70.06976398940267
1587395453348,67.88090831211053
1587395453389,61.677479869378764
1587395453429,54.80792318215166
1587395453478,60.83011843121437
1587395453518,69.13150595430623
1587395453559,68.74550162591694
1587395453598,68.09683825074087
1587395453639,67.26135916045108
1587395453679,68.80511041591726
1587395453718,75.73753842436287
1587395453758,63.55712442145123
1587395453799,59.0420908696916
1587395453840,53.56336460361669
1587395453879,42.027180951991674
1587395453918,32.38791430547216
1587395453958,75.67533671187095
1587395453998,77.5627041969636
1587395454049,76.96666919652897
1587395454089,77.1665215703529
1587395454129,75.93646686472071
1587395454168,79.11717545254069
1587395454210,78.74722733761718
1587395454249,75.6014869657521
1587395454289,75.94268310852331
1587395454328,76.42129826635959
1587395454365,78.88965233079485
1587395454404,78.60055853914413
1587395454444,77.70179830411878
1587395454485,75.6504627296878
1587395454526,75.25217516836848
1587395454564,75.74809085451821
1587395454613,75.39525202286129
1587395454654,76.54428061157286
1587395454693,75.46135564140032
1587395454734,67.07696254878867
1587395454774,71.27322435795423
1587395454814,75.76327539891737
1587395454854,75.75467766901076
1587395454894,75.4837303016428
1587395454934,77.01943480108257
1587395454974,78.53008324611008
1587395455014,75.37402732913792
1587395455053,74.32097892620556
1587395455094,73.8649437151101
1587395455134,75.43383020978351
1587395455184,76.40876454195592
1587395455224,70.20149991342659
1587395455264,69.67512020347709
1587395455305,65.54740157533885
1587395455343,58.61814876025476
1587395455384,52.51309219674799
1587395455423,68.25601570985606
1587395455464,69.60819503321457
1587395455505,69.56124370554127
1587395455545,69.65215825785644
1587395455584,69.41873960464996
1587395455627,66.70607727122294
1587395455664,73.67294707116662
1587395455714,58.99047541633855
1587395455754,56.89628701739348
1587395455794,49.4427635420223
1587395455834,38.435097427617684
1587395455874,65.81442342731528
1587395455914,79.78758153261691
1587395455954,78.54946923355578
1587395455997,77.097656682471
1587395456033,79.11123526362647
1587395456077,77.31449684126974
1587395456114,78.17406627543002
1587395456155,76.86894012417851
1587395456194,75.65560772125592
1587395456233,73.12960031827815
1587395456285,74.46827787823983
1587395456324,78.67983303237362
1587395456364,78.70628265082561
1587395456406,76.77909230450682
1587395456443,74.94889314246855
1587395456484,68.94274600396642
1587395456523,69.64451976952621
1587395456559,67.96068669134807
1587395456599,74.58015776901723
1587395456639,67.17842325056228
1587395456680,69.38179963103846
1587395456718,74.61160521089988
1587395456759,76.58772793216939
1587395456799,76.33142977756096
1587395456849,76.6946493875548
1587395456890,79.19411071011564
1587395456930,77.95083351947366
1587395456969,76.7109167759514
1587395457009,76.52836985606669
1587395457049,77.98793669640456
1587395457088,80.03396264703399
1587395457129,71.35566850638153
1587395457168,70.38152174627997
1587395457209,74.11707116411843
1587395457248,77.53917582494263
1587395457289,78.12198225124195
1587395457328,78.76834530994472
1587395457368,76.05172922208922
1587395457419,74.89131623810735
1587395457459,74.67265186648477
1587395457498,73.91601055883616
1587395457539,69.85167162452174
1587395457578,74.41659699964498
1587395457618,64.65555126688199
1587395457659,58.30134719538427
1587395457699,55.323348779338026
1587395457739,44.35273931687516
1587395457779,34.43971473941097
1587395457819,69.92202004807896
1587395457858,80.34305345723828
1587395457899,78.71382335550871
1587395457948,79.13770043981279
1587395457989,78.86507200173544
1587395458029,78.97328937996231
1587395458068,79.32403663418393
1587395458109,74.93517967795869
1587395458149,76.37037686795969
1587395458190,74.93579238538567
1587395458228,78.29987936181321
1587395458269,77.82092733928084
1587395458309,78.61187851593664
1587395458353,75.96128331786268
1587395458389,76.35005640145194
1587395458428,76.44161615231276
1587395458468,74.56315422440228
1587395458519,73.98060226691567
1587395458559,77.72764255984546
1587395458598,69.89843037630348
1587395458639,71.87917294356511
1587395458679,74.9687931734906
1587395458719,78.48945207354998
1587395458754,77.76108366997818
1587395458795,76.83224759085198
1587395458833,78.41159970654418
1587395458875,77.4883077939209
1587395458914,75.86920673749161
1587395458956,71.16542415195445
1587395458995,69.24885186550095
1587395459034,74.92942135469669
1587395459084,77.7981167092106
1587395459124,78.33920191004177
1587395459163,80.12123929278053
1587395459204,80.38301345282395
1587395459243,78.83178412161216
1587395459284,78.45642921718805
1587395459324,78.20047513206471
1587395459364,77.32962030298415
1587395459405,75.58553609795048
1587395459443,71.54414873939346
1587395459484,73.92960467473529
1587395459526,77.70436513258785
1587395459563,76.32153863110206
1587395459605,76.99520817640473
1587395459655,78.01626237575812
1587395459694,78.12272086223251
1587395459734,78.09636198571769
1587395459774,76.66710059097205
1587395459813,72.77122332363781
1587395459854,76.54156513294201
1587395459894,78.14662588782754
1587395459934,74.20137676105267
1587395459974,73.06415963784845
1587395460014,76.07104725015671
1587395460054,76.8678070177464
1587395460093,77.43679187761168
1587395460134,77.41905937942747
1587395460183,77.46332945399162
1587395460226,77.66825852521062
1587395460264,75.64395577625929
1587395460305,73.49216729521281
1587395460345,74.95143359072586
1587395460384,61.23567399559424
1587395460424,57.42941365298802
1587395460464,60.419463474940486
1587395460507,74.89613918754314
1587395460545,72.67692179437057
1587395460583,75.79307754368523
1587395460624,76.05852540962906
1587395460664,76.95937343850407
1587395460709,77.26377709293183
1587395460755,78.99207679664951
1587395460794,78.93681731626417
1587395460833,78.07247290123419
1587395460873,77.67849051818934
1587395460914,77.00324341916642
1587395460949,78.32434691715076
1587395460989,73.5859172859465
1587395461029,70.20155673959309
1587395461069,73.11084172626212
1587395461110,75.50473687511521
1587395461149,75.64472142483113
1587395461190,76.39023989263924
1587395461229,77.30250088907255
1587395461269,77.1027301714409
1587395461319,76.58627099877678
1587395461359,76.01136304482837
1587395461399,76.43501263349603
1587395461440,77.66361795819385
1587395461479,69.12013120212315
1587395461519,68.37764588343565
1587395461558,72.36882903264663
1587395461599,70.98827272264658
1587395461638,66.27434040928836
1587395461678,67.95379622096472
1587395461719,72.83430770569777
1587395461758,71.62657802225938
1587395461799,68.28416467857222
1587395461841,74.0666221965115
1587395461889,73.49525402408005
1587395461929,76.05976378074199
1587395461968,70.00692264533279
1587395462009,69.01849000164692
1587395462049,64.35014133905423
1587395462089,61.76089389064924
1587395462129,64.31188114761598
1587395462169,67.07380030565773
1587395462208,70.717764219479
1587395462248,68.0355880200205
1587395462288,68.5538046541806
1587395462329,71.32615674801588
1587395462369,75.07702196617596
1587395462419,76.75953862840493
1587395462460,69.85610011218657
1587395462499,73.25470420081535
1587395462539,75.66989220671468
1587395462578,75.36547404474825
1587395462618,75.51376113176501
1587395462659,77.18265068002758
1587395462698,77.83939983906765
1587395462739,78.58532348834319
1587395462779,77.61444782757425
1587395462818,76.63815049458238
1587395462860,75.91137205676836
1587395462899,76.96879522661516
1587395462939,69.6326120353809
1587395462989,69.40223623197281
1587395463029,62.70188681482047
1587395463069,64.5662478278949
1587395463110,70.63743484987927
1587395463145,71.90345295646355
1587395463184,74.91451521068726
1587395463225,76.11955233134901
1587395463264,76.09266651322513
1587395463305,75.56876805268166
1587395463344,75.10423019245722
1587395463384,76.20252727848113
1587395463424,65.904234769567
1587395463464,69.11020044410799
1587395463505,72.74737910541917
1587395463554,72.62136485596541
1587395463594,69.5334919277039
1587395463633,72.99409447507477
1587395463674,74.14497210923489
1587395463714,73.85434699544612
1587395463754,67.85321009699021
1587395463794,72.87163091895624
1587395463834,73.41021756202663
1587395463874,76.94092675474263
1587395463921,69.71668448203073
1587395463954,67.48036657537328
1587395463993,61.28544136146613
1587395464033,61.512471411443585
1587395464074,61.48992864534292
1587395464125,68.28717815515824
1587395464164,67.78289472211732
1587395464205,69.69093003674135
1587395464246,68.19482701549055
1587395464284,69.69232305609208
1587395464324,71.83872143244935
1587395464365,75.09456278156917
1587395464403,69.99703124874034
1587395464444,73.01264301694235
1587395464484,73.91006487161093
1587395464524,71.12836218439925
1587395464563,71.10950605939118
1587395464605,75.15278249960106
1587395464653,77.25467683892067
1587395464693,78.18481299835375
1587395464734,77.48565448996006
1587395464774,75.52900765422451
1587395464814,75.8158571292482
1587395464854,76.83579165083957
1587395464894,71.10897977848109
1587395464934,74.78478105121748
1587395464975,77.32808018326631
1587395465014,69.97469883350277
1587395465055,63.91721303766164
1587395465094,72.07151850443395
1587395465133,75.2007987888402
1587395465174,75.40013609809564
1587395465223,74.77252273321673
1587395465264,74.83859692950588
1587395465303,75.38422266330247
1587395465339,75.42005060215763
1587395465379,71.02923040099141
1587395465418,75.59542469336084
1587395465459,78.36748401036216
1587395465498,78.73020881484416
1587395465539,78.53611665247426
1587395465579,77.91342286965613
1587395465619,78.41782359261393
1587395465658,79.50608073477915
1587395465699,78.39109362028188
1587395465739,72.69097534508855
1587395465789,74.332023005085
1587395465829,75.13339259175356
1587395465869,69.73389140580089
1587395465909,64.98479532001132
1587395465949,58.749146526272476
1587395465989,58.233546695807384
1587395466028,71.02214577332178
1587395466069,73.55219660852387
1587395466109,73.90646657528515
1587395466149,69.77461939690895
1587395466188,70.43109039927494
1587395466229,72.88114279457004
1587395466271,73.94736397522776
1587395466309,70.02839047442336
1587395466360,72.11166985994842
1587395466399,74.16618828193741
1587395466438,75.2134143473952
1587395466479,74.09553316788927
1587395466521,73.92622910210213
1587395466559,73.5013619490002
1587395466599,72.53569731314806
1587395466639,70.34569665006555
1587395466679,73.4495243593874
1587395466721,74.6175829126162
1587395466759,76.61999033023773
1587395466799,71.39968069509406
1587395466839,73.39407635284775
1587395466889,76.21434728162102
1587395466928,77.87114113538007
1587395466970,78.25114748770369
1587395467008,77.84076857745357
1587395467049,75.95110646126537
1587395467089,75.31199249877828
1587395467128,74.75115793952412
1587395467168,72.85588780881724
1587395467209,70.66897275125253
1587395467248,74.64301713634197
1587395467289,68.39482722003721
1587395467329,71.9507385534044
1587395467371,75.53220666656829
1587395467408,76.99881940069623
1587395467459,76.35207670664309
1587395467499,76.27272018898208
1587395467533,75.88010623939334
1587395467574,72.48532896117136
1587395467614,71.04574474703993
1587395467654,70.18155301862302
1587395467693,69.08838464004462
1587395467733,77.08274298615949
1587395467774,70.99647730487143
1587395467813,75.36878819015388
1587395467854,77.36773273548525
1587395467894,77.50001756980116
1587395467934,79.31345343692729
1587395467974,77.24365980805823
1587395468024,72.56448957196285
1587395468064,71.71026623953102
1587395468104,67.85395257171172
1587395468144,69.36010845673945
1587395468184,70.46350969824233
1587395468224,73.60539064330023
1587395468264,69.9006590039429
1587395468305,74.82782642070298
1587395468344,75.64265289038899
1587395468385,75.85689325921712
1587395468424,77.16848786817414
1587395468464,77.67016768537067
1587395468505,76.84489605390235
1587395468543,76.40421283159804
1587395468594,77.21012051477584
1587395468633,75.54877690845746
1587395468673,75.06480222380836
1587395468713,77.27657769541288
1587395468754,70.14967611855779
1587395468793,69.79305052812958
1587395468833,67.26762353485314
1587395468876,64.68371588988093
1587395468914,67.94471242132657
1587395468954,73.86004842272564
1587395468994,76.52627940634451
1587395469033,77.1106080130531
1587395469074,76.72540690570659
1587395469124,77.043000350245
1587395469164,76.61603446174
1587395469211,75.85787196436651
1587395469244,65.4792203799686
1587395469284,69.99646698044222
1587395469324,70.95704090181056
1587395469364,67.64102899339207
1587395469407,68.48587870942924
1587395469444,72.0395312657262
1587395469484,73.47610233260892
1587395469524,72.36398343010315
1587395469563,71.49369798858227
1587395469603,71.6319898523745
1587395469644,71.82286139436529
1587395469694,76.22094881775689
1587395469728,69.57407261544321
1587395469769,66.12461498965926
1587395469809,58.01721669079911
1587395469849,58.138994970200464
1587395469889,59.67329471117016
1587395469929,67.32211776601032
1587395469970,67.71760130358449
1587395470009,67.7154345685456
1587395470049,68.26756923411804
1587395470094,70.42279941320498
1587395470129,69.31544749500395
1587395470169,73.62593504241578
1587395470210,64.44667886249395
1587395470259,65.83422433810189
1587395470299,69.73058508420274
1587395470340,69.95687549204824
1587395470379,71.16750554096154
1587395470419,71.82574336179512
1587395470459,71.90375155761555
1587395470498,69.86835685281412
1587395470538,72.6016941673218
1587395470579,73.11982043799381
1587395470620,75.05660482417173
1587395470659,74.9703675549313
1587395470699,71.99929250397258
1587395470739,75.81427963406489
1587395470779,77.25067088812946
1587395470829,77.66851451265403
1587395470869,77.28521974380027
1587395470909,75.85375694637554
1587395470949,73.53182099663846
1587395470990,74.32050973876557
1587395471028,74.81427901499623
1587395471070,74.63069990422254
1587395471109,75.60847757070813
1587395471149,70.5347590938722
1587395471190,63.968232299789456
1587395471228,64.79505649844647
1587395471270,68.25463178917987
1587395471308,68.29484619649621
1587395471359,74.39609295394547
1587395471399,77.79176721467158
1587395471439,78.83729327591874
1587395471479,79.52952659458082
1587395471519,76.54309240011018
1587395471559,74.60731159490955
1587395471599,77.1738591985719
1587395471639,70.73819052094694
1587395471679,70.83874418568311
1587395471718,71.9491363315994
1587395471759,70.94475845001044
1587395471801,68.28493888397583
1587395471839,76.78547496722898
1587395471878,74.50181281232621
1587395471924,71.3469032081178
1587395471964,72.4005704932777
1587395472003,72.86157038150526
1587395472044,71.05583496150521
1587395472083,74.87935375440374
1587395472123,68.85817105343241
1587395472163,72.66290007063276
1587395472203,75.66888980956442
1587395472243,75.70341479037333
1587395472284,74.5809298285777
1587395472323,74.45010842551143
1587395472363,78.14567455286168
1587395472404,78.8339415972514
1587395472443,78.77804334955356
1587395472494,78.02899617178343
1587395472533,77.32936800988121
1587395472573,77.43478373314203
1587395472614,70.7243844045
1587395472653,72.48027506750213
1587395472694,75.14981500781411
1587395472734,72.6573259619417
1587395472774,71.04564102350857
1587395472814,76.39049455417728
1587395472854,76.94924661534277
1587395472894,76.02336698522832
1587395472933,76.13969980707748
1587395472973,76.27746429746935
1587395473014,76.47249320906192
1587395473064,77.15144309596387
1587395473104,68.91271765809557
1587395473143,74.09533768589202
1587395473186,77.1522308224108
1587395473225,77.40898619670386
1587395473263,77.48028980225673
1587395473304,77.90840721453715
1587395473344,76.96641909474602
1587395473384,75.98097316561282
1587395473424,72.96062151651289
1587395473463,67.26226838523093
1587395473503,66.62739182729233
1587395473545,76.87861929675763
1587395473595,69.10509675742178
1587395473636,67.69729414706259
1587395473674,60.655226030461336
1587395473714,60.292401423555084
1587395473753,64.91898233024716
1587395473794,74.92597605678013
1587395473834,70.74123495322058
1587395473874,70.77690937515658
1587395473913,70.03123231216858
1587395473954,72.10090203668712
1587395473994,71.39552844294907
1587395474033,73.74159254191314
1587395474074,70.35354040375537
1587395474114,73.71368587673894
1587395474159,75.19033411074712
1587395474199,74.5166032040931
1587395474241,73.89952502361619
1587395474279,76.29350343394174
1587395474319,75.24731019690113
1587395474359,72.03496794936964
1587395474399,72.77914327835902
1587395474439,74.50824219008169
1587395474478,73.7647355902572
1587395474519,76.5621216016724
1587395474559,68.67016843716922
1587395474599,65.62034988972174
1587395474639,57.852576399485
1587395474679,58.38959476396415
1587395474730,61.276493169530355
1587395474769,69.95154734111358
1587395474808,71.0704851366671
1587395474849,70.03366237321835
1587395474890,73.74964640335686
1587395474928,71.4229503299512
1587395474969,66.62743071361251
1587395475009,73.44110528637952
1587395475049,67.29468641402585
1587395475089,69.96390789343539
1587395475129,72.49733293174612
1587395475169,73.75319744513328
1587395475208,71.71119002578524
1587395475249,77.06381898894846
1587395475299,74.62292000188216
1587395475340,69.69321206951044
1587395475379,67.38587141479266
1587395475419,66.1586990502447
1587395475459,72.80658604618664
1587395475499,76.85059497720249
1587395475539,74.22072622486104
1587395475579,76.21391699365137
1587395475619,77.25057211299404
1587395475659,73.68257561084259
1587395475698,72.4876738733093
1587395475740,76.05926273990208
1587395475779,73.14516873764877
1587395475828,75.50924584268799
1587395475869,76.11161577657403
1587395475908,73.84231757344625
1587395475949,73.56536908289887
1587395475990,72.12807663628833
1587395476029,70.5573037661415
1587395476069,73.86839540054008
1587395476108,75.39512309190529
1587395476149,75.43281048346421
1587395476191,73.45779267818762
1587395476228,73.11524005306657
1587395476269,70.18698672898849
1587395476309,59.09676249551691
1587395476343,75.00703505531773
1587395476393,74.70657522517917
1587395476435,77.59177149382607
1587395476474,73.227434315881
1587395476514,72.3291156665602
1587395476553,74.46240392695773
1587395476594,72.98600970974037
1587395476634,67.80707304742533
1587395476674,70.83655768859491
1587395476714,75.70150136962363
1587395476754,75.5207535642871
1587395476794,77.07780055227542
1587395476833,76.68029097170978
1587395476875,75.14885823594079
1587395476913,76.33283003345524
1587395476964,68.2898451261772
1587395477004,70.55717756337127
1587395477043,72.66989944423852
1587395477086,70.03709069143022
1587395477125,73.67362408424052
1587395477164,75.24246558991821
1587395477204,73.49090845374153
1587395477244,70.91222306690271
1587395477286,70.80327227678333
1587395477324,67.69974981930933
1587395477364,72.01786142904078
1587395477406,77.47600300004925
1587395477444,77.16239976905322
1587395477484,77.92919777929175
1587395477533,77.31223715855941
1587395477575,77.6368589395335
1587395477614,74.42883122205289
1587395477653,75.8968171303202
1587395477693,74.99374068482132
1587395477734,73.73263450061381
1587395477774,75.7668711515815
1587395477814,74.49723289925079
1587395477853,69.69435050107991
1587395477893,74.85713235237151
1587395477934,69.3986628315266
1587395477974,72.7154303936926
1587395478013,74.40762403048657
1587395478064,75.4386337332697
1587395478105,74.19575812687683
1587395478145,73.05506864283736
1587395478185,72.53523182512379
1587395478223,72.2772932445679
1587395478264,73.66664824797095
1587395478307,74.09997402652009
1587395478344,74.10485514227679
1587395478383,76.27847614410396
1587395478423,69.25689725912169
1587395478464,69.58528982089449
1587395478504,68.47708003424923
1587395478539,68.18843955337167
1587395478580,60.02244423793197
1587395478629,71.55898876199723
1587395478668,76.08436654044613
1587395478709,76.447646798612
1587395478749,76.20251872609967
1587395478790,77.01260116017602
1587395478829,75.74295068047503
1587395478869,75.44530671334245
1587395478910,70.61151236053766
1587395478950,74.57351142362552
1587395478989,76.60064971885477
1587395479029,78.00349538126189
1587395479069,79.064245067809
1587395479108,78.33773473523628
1587395479148,74.88489555370326
1587395479199,74.83371598705672
1587395479239,72.30345903531028
1587395479279,71.62090447287414
1587395479320,76.00333006288415
1587395479359,79.12081626730657
1587395479398,76.31874272525349
1587395479439,76.48326189553077
1587395479479,77.89506804092056
1587395479520,77.77218590691815
1587395479559,73.91125174745228
1587395479599,75.88059431082313
1587395479639,75.40950936238187
1587395479679,74.8156018687759
1587395479718,75.69094764154973
1587395479771,74.81760524895903
1587395479808,71.78839647483733
1587395479849,73.95423052195713
1587395479889,70.13627171095267
1587395479929,74.43332893383791
1587395479968,76.29733058795416
1587395480009,76.06930812808628
1587395480048,76.56754680661406
1587395480089,76.90781220031533
1587395480129,78.18094565032578
1587395480170,78.83691654909876
1587395480210,77.87140749813426
1587395480249,74.13173650628933
1587395480299,74.31884792154771
1587395480340,76.18917600877461
1587395480379,71.13100453265075
1587395480418,73.35834260195674
1587395480459,77.14504494469422
1587395480498,77.45464955923654
1587395480542,77.44161851309896
1587395480579,75.44875254029112
1587395480619,76.63757254264313
1587395480658,76.46808400722122
1587395480699,76.68236656896897
1587395480734,76.1735647924793
1587395480774,75.41806324303545
1587395480814,73.99379930440061
1587395480864,69.4845760370936
1587395480904,69.03198182515627
1587395480944,68.82204873985884
1587395480984,67.72408676612771
1587395481025,73.69910839681894
1587395481064,74.66319428991116
1587395481105,74.42943365235992
1587395481145,76.52648197482017
1587395481184,78.82042452553922
1587395481225,79.74680225718322
1587395481263,79.80760182361328
1587395481305,77.0415560821482
1587395481344,76.58037051077825
1587395481385,77.62236185098003
1587395481435,78.43477903929396
1587395481474,78.65867048820724
1587395481514,79.1971626110348
1587395481555,73.61344882613638
1587395481593,75.53847602561335
1587395481633,76.03785340866469
1587395481673,76.22498399470798
1587395481713,76.06815895508659
1587395481753,77.84027092613329
1587395481794,70.11746326782549
1587395481834,73.43351985145951
1587395481874,77.3180864179443
1587395481913,78.35930454834913
1587395481953,77.72758639832031
1587395482003,78.10516524327385
1587395482043,79.54670600773701
1587395482087,79.0993437716777
1587395482125,79.14993902561942
1587395482165,76.44210971863342
1587395482204,75.65428189245597
1587395482245,77.50956667077678
1587395482285,70.86252962717552
1587395482324,73.02244981399484
1587395482364,75.46549566973535
1587395482403,77.5813346769011
1587395482443,77.19117319567694
1587395482484,75.84267724265092
1587395482535,73.75796080512954
1587395482573,74.50683547520755
1587395482614,75.53036317967364
1587395482655,73.97186617565983
1587395482694,72.96128761469957
1587395482734,75.74522368355142
1587395482775,67.88543866222382
1587395482813,69.6687729987289
1587395482854,73.04323858583939
1587395482893,73.22094983253061
1587395482929,71.3271905009974
1587395482969,74.50399003405575
1587395483009,73.8703493406414
1587395483049,69.8295805887483
1587395483099,69.34805212008625
1587395483140,73.62571179746996
1587395483179,74.21771696032268
1587395483219,78.15280669635099
1587395483260,74.38289211112333
1587395483298,74.81320085879817
1587395483339,75.55286752395547
1587395483379,73.37271390136095
1587395483418,74.0498674357814
1587395483459,75.43859673078045
1587395483499,73.39019369503664
1587395483539,74.34774351385978
1587395483578,75.19586416980958
1587395483618,75.2859179794546
1587395483669,76.6677631840605
1587395483709,76.80015428155531
1587395483749,76.56484900626336
1587395483789,76.32460944241991
1587395483829,74.32004222372393
1587395483869,74.53524307433206
1587395483909,73.68134243870536
1587395483949,74.12774007192756
1587395483989,73.38088135530145
1587395484029,72.50740612446423
1587395484069,72.68889510181707
1587395484109,72.82750066274578
1587395484149,72.81660515465168
1587395484189,77.72600658902996
1587395484239,77.057483881189
1587395484279,74.20419425018805
1587395484319,72.6539373028167
1587395484359,72.98390483313337
1587395484398,73.54994172104458
1587395484439,76.92625452776382
1587395484479,77.3996250128293
1587395484519,77.59285071052079
1587395484560,79.30078196793899
1587395484598,78.7144165397632
1587395484639,74.08022333849657
1587395484679,72.05771031080144
1587395484718,75.9392603310001
1587395484769,77.34918989494288
1587395484808,77.71878435579035
1587395484848,77.47401320623777
1587395484889,77.35827753293334
1587395484929,75.64029846701456
1587395484969,73.75322918690296
1587395485008,75.80749352464794
1587395485049,75.28623735344789
1587395485089,77.97214750034551
1587395485124,77.57644590528305
1587395485164,78.85273518631243
1587395485205,77.73012375495807
1587395485245,77.25635745594614
1587395485284,77.5312741936877
1587395485334,77.75699149034044
1587395485374,77.3174055019366
1587395485414,76.467242592292
1587395485455,78.49921731898856
1587395485495,75.42936925389249
